Numero_NF|Data_NF|Cliente|CNPJ_CPF|Endereco|Cidade|Estado|Item|Descricao|Qtd|Valor_Unitario
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|5|molestiae|8|62.98
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|6|facilis|8|12.72
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|7|aut|1|55.27
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|8|nulla|2|31.67
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|9|dolores|7|57.93
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|10|omnis|3|76.54
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|11|sint|10|83.41
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|12|commodi|8|44.56
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|13|asperiores|5|41.76
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|14|sapiente|5|40.47
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|15|nobis|2|97.7
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|16|molestiae|9|59.44
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|17|dicta|6|20.35
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|18|laborum|9|56.29
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|19|laudantium|4|99.79
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|20|quasi|2|79.87
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|21|ad|8|31.66
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|22|saepe|3|17.95
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|23|magni|4|27.67
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|24|molestiae|3|24.67
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|25|consectetur|5|16.96
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|26|ipsa|7|87.08
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|27|modi|7|78.38
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|28|quisquam|5|84.94
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|29|accusantium|4|23.53
5890|2003-08-31|Gomes|88417136949|Núcleo de Porto, 507|Pires de Jesus|PB|30|corporis|7|77.49
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|1|consectetur|10|100.0
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|2|non|4|31.73
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|3|incidunt|2|30.45
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|4|magnam|10|44.39
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|5|veniam|10|18.91
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|6|accusamus|2|88.14
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|7|assumenda|5|99.75
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|8|voluptatibus|10|71.46
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|9|accusamus|9|37.87
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|10|aspernatur|9|50.6
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|11|dignissimos|7|58.06
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|12|voluptatibus|7|39.8
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|13|temporibus|6|19.57
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|14|voluptatum|6|87.74
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|15|repellat|3|84.56
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|16|nihil|10|64.62
1803|1980-10-13|Monteiro Silveira Ltda.|76749473572|Núcleo de Moreira, 50|Nogueira da Mata|PE|17|itaque|9|24.42
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|1|fugit|2|35.58
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|2|nam|9|54.25
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|3|eaque|3|61.62
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|4|saepe|6|48.09
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|5|dicta|8|78.94
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|6|perspiciatis|4|81.16
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|7|earum|2|73.7
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|8|non|8|52.85
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|9|sint|10|39.08
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|10|recusandae|3|81.0
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|11|ducimus|3|56.03
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|12|dicta|6|79.46
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|13|necessitatibus|2|56.69
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|14|eum|3|93.42
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|15|perferendis|7|25.09
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|16|iste|9|72.45
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|17|sunt|5|77.38
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|18|ipsam|8|21.86
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|19|non|4|76.81
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|20|sequi|7|37.36
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|21|recusandae|5|63.95
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|22|sed|1|75.48
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|23|eius|9|35.58
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|24|dolorem|2|50.0
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|25|illo|5|76.48
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|26|dolores|10|53.33
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|27|quae|2|72.7
2529|1957-05-20|Barbosa|26055715700|Viela Fernando Souza, 60|Fernandes|SC|28|modi|2|72.69
2582|1939-05-31|Monteiro Campos e Filhos|98362338498|Chácara Lívia Alves|Aragão da Mata|MS|1|tempore|10|63.65
2582|1939-05-31|Monteiro Campos e Filhos|98362338498|Chácara Lívia Alves|Aragão da Mata|MS|2|dicta|3|20.91
2582|1939-05-31|Monteiro Campos e Filhos|98362338498|Chácara Lívia Alves|Aragão da Mata|MS|3|unde|9|77.18
2582|1939-05-31|Monteiro Campos e Filhos|98362338498|Chácara Lívia Alves|Aragão da Mata|MS|4|architecto|7|69.86
2582|1939-05-31|Monteiro Campos e Filhos|98362338498|Chácara Lívia Alves|Aragão da Mata|MS|5|tenetur|8|73.64
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|1|quo|9|89.71
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|2|est|10|90.19
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|3|voluptatem|4|35.03
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|4|vitae|4|12.91
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|5|ratione|5|31.75
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|6|ipsam|8|75.47
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|7|ipsa|8|29.54
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|8|molestiae|2|91.96
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|9|doloribus|3|64.98
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|10|modi|6|76.97
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|11|cumque|6|54.43
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|12|voluptatum|9|34.52
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|13|quod|1|22.27
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|14|odio|8|99.1
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|15|in|9|61.2
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|16|mollitia|2|93.57
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|17|minima|5|67.61
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|18|laboriosam|3|79.28
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|19|doloremque|9|57.02
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|20|saepe|7|23.12
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|21|maxime|4|74.41
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|22|eveniet|1|99.14
4057|1978-01-24|Fogaça|86099900988|Fazenda de Nunes, 194|Ramos|CE|23|fugit|9|30.91
8167|1962-03-28|Cunha|79916753147|Favela Peixoto, 4|Castro Alegre|PA|1|amet|10|90.42
8167|1962-03-28|Cunha|79916753147|Favela Peixoto, 4|Castro Alegre|PA|2|natus|9|26.94
8167|1962-03-28|Cunha|79916753147|Favela Peixoto, 4|Castro Alegre|PA|3|placeat|2|30.47
8167|1962-03-28|Cunha|79916753147|Favela Peixoto, 4|Castro Alegre|PA|4|voluptas|10|35.42
8167|1962-03-28|Cunha|79916753147|Favela Peixoto, 4|Castro Alegre|PA|5|error|5|91.09
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|1|eius|4|42.67
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|2|molestiae|10|37.35
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|3|veritatis|10|62.24
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|4|laudantium|5|25.28
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|5|cupiditate|10|83.72
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|6|impedit|1|29.5
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|7|aut|1|35.14
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|8|assumenda|6|15.35
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|9|omnis|10|24.22
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|10|mollitia|7|72.19
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|11|quae|7|85.73
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|12|natus|9|17.91
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|13|at|7|68.35
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|14|illo|10|49.24
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|15|exercitationem|6|56.33
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|16|aut|1|73.19
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|17|deleniti|7|51.09
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|18|occaecati|2|96.98
7398|1964-07-15|Porto Mendes Ltda.|67530551668|Residencial Costela, 5|Monteiro|RJ|19|voluptatum|4|59.17
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|1|ratione|9|37.56
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|2|nisi|4|52.75
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|3|facilis|4|48.51
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|4|aspernatur|6|82.72
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|5|est|7|16.78
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|6|enim|4|23.8
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|7|quo|4|56.29
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|8|sed|2|43.56
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|9|necessitatibus|5|80.63
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|10|ex|8|56.24
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|11|totam|1|56.6
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|12|fugiat|7|65.42
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|13|harum|6|88.08
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|14|temporibus|8|45.4
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|15|quod|5|15.65
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|16|occaecati|9|51.4
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|17|minus|6|35.79
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|18|blanditiis|10|51.77
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|19|quidem|1|72.06
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|20|quod|5|69.68
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|21|corrupti|3|33.42
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|22|minus|3|45.72
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|23|nulla|2|92.83
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|24|esse|10|91.62
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|25|aspernatur|2|47.96
8522|2005-05-13|Pires - ME|83125065901|Residencial de Araújo, 29|Gomes dos Dourados|RO|26|labore|7|76.14
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|1|molestias|7|13.54
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|2|molestias|3|45.3
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|3|perferendis|4|21.63
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|4|saepe|6|17.26
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|5|autem|7|37.04
8264|1968-06-22|da Luz e Filhos|64704371635|Recanto Freitas, 193|Nogueira|SC|6|accusamus|8|67.96
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|1|nihil|1|85.64
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|2|quidem|3|94.49
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|3|dolorum|10|77.42
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|4|ex|6|32.85
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|5|quisquam|6|42.84
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|6|placeat|10|68.95
2997|1995-12-01|Pinto|54187633965|Travessa Daniel Dias, 4|Ribeiro da Mata|MT|7|repellat|6|97.08
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|1|et|8|36.68
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|2|aspernatur|3|42.26
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|3|corporis|1|90.9
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|4|ad|4|46.02
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|5|soluta|9|73.72
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|6|eaque|2|29.08
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|7|eos|7|53.53
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|8|veniam|1|86.59
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|9|dolorem|1|29.97
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|10|tempora|8|76.75
7164|1986-11-25|Rodrigues Carvalho - ME|10062351261|Vereda de Caldeira, 5|da Cunha|TO|11|praesentium|7|26.39
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|1|ea|1|76.96
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|2|sunt|4|56.51
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|3|cum|10|75.39
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|4|consectetur|5|52.24
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|5|incidunt|10|33.55
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|6|perspiciatis|5|96.13
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|7|id|9|75.48
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|8|enim|1|66.36
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|9|eveniet|8|61.93
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|10|dicta|6|37.7
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|11|ullam|6|48.21
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|12|voluptatum|4|81.65
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|13|tenetur|6|29.77
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|14|eligendi|6|94.82
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|15|neque|5|86.56
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|16|ut|9|91.96
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|17|placeat|10|79.59
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|18|laboriosam|3|94.48
8009|1949-01-13|Rodrigues|99391700102|Recanto Moreira|Araújo|RR|19|ipsum|6|96.59
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|1|praesentium|4|86.75
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|2|quibusdam|5|43.68
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|3|officia|7|24.93
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|4|laudantium|3|13.85
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|5|quae|5|88.05
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|6|esse|10|63.51
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|7|nisi|2|59.9
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|8|ad|3|25.02
9984|1964-11-09|Nogueira|93960700698|Quadra de da Rosa, 5|Martins do Sul|RS|9|vitae|7|49.6
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|1|porro|10|59.34
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|2|corporis|8|38.6
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|3|quae|7|72.57
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|4|optio|5|34.53
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|5|ipsum|10|39.33
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|6|illum|3|58.54
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|7|dignissimos|5|38.81
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|8|distinctio|1|66.64
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|9|minima|6|31.41
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|10|molestiae|8|12.87
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|11|qui|10|45.83
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|12|perspiciatis|4|94.11
8860|1966-02-22|Moraes|34528650377|Rua de Rocha, 41|Ribeiro|BA|13|voluptatibus|6|12.29
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|1|soluta|6|28.5
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|2|in|2|11.1
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|3|nobis|1|89.36
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|4|at|7|60.83
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|5|laboriosam|4|85.98
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|6|nemo|9|52.79
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|7|perferendis|8|95.33
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|8|laboriosam|8|51.96
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|9|quis|8|91.89
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|10|esse|7|42.87
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|11|ipsa|8|56.79
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|12|facilis|2|70.41
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|13|inventore|5|72.22
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|14|ab|1|43.75
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|15|ex|5|93.46
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|16|quidem|2|91.86
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|17|perspiciatis|3|57.15
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|18|sapiente|2|67.8
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|19|sapiente|4|76.13
3255|1932-11-21|Cavalcanti|72540496110|Favela Juliana Castro|Souza|MT|20|laboriosam|9|44.08
5379|1940-04-16|Melo Araújo - ME|53496383345|Vale Lorenzo Cardoso, 27|Rezende de Rocha|RO|1|modi|2|19.91
5379|1940-04-16|Melo Araújo - ME|53496383345|Vale Lorenzo Cardoso, 27|Rezende de Rocha|RO|2|tempore|5|30.2
