Numero_NF|Data_NF|Cliente|CNPJ_CPF|Endereco|Cidade|Estado|Item|Descricao|Qtd|Valor_Unitario
5014|1981-08-26|Foga�a Vieira S/A|42167320966|Campo de da Costa|da Mata da Serra|PA|18|eos|2|81.72
5014|1981-08-26|Foga�a Vieira S/A|42167320966|Campo de da Costa|da Mata da Serra|PA|19|ducimus|7|28.83
5014|1981-08-26|Foga�a Vieira S/A|42167320966|Campo de da Costa|da Mata da Serra|PA|20|sunt|4|31.37
5014|1981-08-26|Foga�a Vieira S/A|42167320966|Campo de da Costa|da Mata da Serra|PA|21|facilis|4|97.86
9855|1955-03-02|da Rosa|32815856067|Travessa de Fernandes, 1|Melo|AM|1|iusto|1|10.88
9855|1955-03-02|da Rosa|32815856067|Travessa de Fernandes, 1|Melo|AM|2|vel|8|95.71
9855|1955-03-02|da Rosa|32815856067|Travessa de Fernandes, 1|Melo|AM|3|at|5|70.93
9855|1955-03-02|da Rosa|32815856067|Travessa de Fernandes, 1|Melo|AM|4|libero|10|16.94
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|1|nam|6|80.82
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|2|sunt|9|96.63
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|3|deserunt|5|85.91
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|4|illo|2|29.38
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|5|molestiae|5|59.95
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|6|aliquid|5|14.06
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|7|dolorum|2|75.15
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|8|laborum|4|89.69
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|9|modi|1|26.37
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|10|consequatur|6|44.74
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|11|soluta|4|59.79
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|12|odio|10|96.38
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|13|nihil|10|46.64
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|14|esse|7|60.96
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|15|iusto|6|25.34
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|16|autem|7|44.58
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|17|modi|1|35.68
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|18|explicabo|3|98.07
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|19|est|10|17.61
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|20|tempora|10|75.4
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|21|eligendi|4|16.35
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|22|sapiente|3|50.77
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|23|accusamus|8|23.76
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|24|consequuntur|5|13.58
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|25|facere|7|16.67
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|26|dignissimos|7|71.65
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|27|perferendis|6|85.84
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|28|itaque|4|30.75
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|29|sunt|5|77.15
9063|1958-06-08|da Mata Cardoso S/A|70202079437|Lagoa de Cardoso, 4|Ara�jo|TO|30|ex|8|84.22
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|1|nam|6|11.97
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|2|ipsam|3|64.22
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|3|maxime|3|38.95
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|4|laudantium|3|22.89
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|5|velit|10|98.14
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|6|veniam|8|41.25
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|7|rem|3|68.8
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|8|repudiandae|3|98.81
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|9|hic|7|22.56
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|10|error|5|75.83
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|11|reprehenderit|5|74.17
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|12|voluptate|1|10.19
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|13|nobis|5|58.74
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|14|et|3|56.68
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|15|sunt|4|13.06
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|16|dolor|6|70.66
3464|1998-07-02|Teixeira|28501681387|Rua Cardoso, 6|Novaes|GO|17|architecto|7|57.81
5505|1999-07-17|Porto e Filhos|87468690847|Alameda de Almeida, 49|Ara�jo do Galho|ES|1|aperiam|1|48.86
5505|1999-07-17|Porto e Filhos|87468690847|Alameda de Almeida, 49|Ara�jo do Galho|ES|2|odit|6|33.73
5505|1999-07-17|Porto e Filhos|87468690847|Alameda de Almeida, 49|Ara�jo do Galho|ES|3|occaecati|9|34.12
5505|1999-07-17|Porto e Filhos|87468690847|Alameda de Almeida, 49|Ara�jo do Galho|ES|4|possimus|8|76.4
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|1|porro|5|98.2
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|2|labore|6|63.38
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|3|accusamus|3|72.43
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|4|eos|2|15.66
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|5|vero|9|50.12
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|6|corrupti|5|55.19
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|7|fugiat|1|13.91
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|8|deserunt|1|38.72
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|9|quidem|1|76.98
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|10|deleniti|10|98.51
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|11|aut|1|90.2
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|12|dolore|9|97.13
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|13|adipisci|10|15.48
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|14|dignissimos|9|45.09
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|15|tempore|2|21.46
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|16|eos|9|29.41
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|17|beatae|9|42.89
7093|1953-01-16|da Costa|32079613496|Esplanada Cunha, 51|Cavalcanti|PR|18|natus|1|66.12
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|1|libero|6|26.27
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|2|fuga|8|72.35
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|3|eos|7|85.45
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|4|cum|1|57.57
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|5|iste|4|74.89
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|6|perferendis|6|69.57
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|7|in|3|98.28
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|8|fugiat|2|35.08
7522|2000-02-24|Dias|96220306819|Travessa Souza, 90|Duarte|SE|9|iure|5|59.26
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|1|quaerat|1|89.12
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|2|ipsam|7|25.3
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|3|vero|4|80.38
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|4|error|8|53.53
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|5|nulla|1|69.76
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|6|dignissimos|3|84.05
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|7|velit|10|79.87
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|8|amet|10|84.77
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|9|iure|2|52.26
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|10|repellat|7|87.18
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|11|quos|3|14.6
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|12|aspernatur|9|34.84
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|13|ipsum|2|99.23
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|14|fuga|2|47.59
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|15|in|2|68.59
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|16|quo|2|56.39
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|17|nobis|2|46.75
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|18|quasi|6|80.54
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|19|porro|9|10.42
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|20|possimus|5|83.24
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|21|doloribus|1|71.32
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|22|deserunt|9|67.14
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|23|dolorem|1|70.44
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|24|ipsam|1|80.12
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|25|odit|8|30.39
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|26|accusamus|10|50.46
5744|1946-12-29|Melo|72862374365|Vila Freitas, 27|das Neves|DF|27|quidem|3|25.33
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|1|voluptates|10|38.61
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|2|commodi|8|11.52
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|3|cumque|2|29.59
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|4|facilis|7|67.24
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|5|blanditiis|2|93.59
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|6|ullam|8|86.92
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|7|fuga|7|49.97
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|8|doloribus|4|42.1
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|9|consectetur|3|78.45
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|10|voluptate|3|31.14
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|11|possimus|8|80.44
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|12|quis|10|16.29
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|13|consequatur|9|91.26
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|14|necessitatibus|8|99.28
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|15|cumque|1|19.2
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|16|ut|2|43.91
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|17|tempora|2|43.19
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|18|voluptatem|6|89.76
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|19|assumenda|8|65.46
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|20|dolorum|6|73.88
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|21|minima|1|79.2
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|22|earum|6|19.06
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|23|iusto|7|26.0
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|24|libero|3|62.43
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|25|non|5|25.75
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|26|consectetur|6|21.71
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|27|impedit|1|84.53
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|28|consequuntur|1|80.87
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|29|sapiente|2|89.22
1291|1993-07-15|Cunha - EI|89110097292|Conjunto Emanuelly da Rocha, 78|Castro Alegre|RO|30|incidunt|6|70.64
4603|1972-03-07|Santos|74442753626|Rodovia Cardoso, 57|Novaes|AP|1|eos|2|21.77
4603|1972-03-07|Santos|74442753626|Rodovia Cardoso, 57|Novaes|AP|2|commodi|8|61.32
4603|1972-03-07|Santos|74442753626|Rodovia Cardoso, 57|Novaes|AP|3|ipsa|8|56.74
4603|1972-03-07|Santos|74442753626|Rodovia Cardoso, 57|Novaes|AP|4|doloremque|7|26.64
4603|1972-03-07|Santos|74442753626|Rodovia Cardoso, 57|Novaes|AP|5|veritatis|9|38.01
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|1|consequatur|6|21.89
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|2|fuga|1|83.16
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|3|vel|9|43.27
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|4|deleniti|5|22.61
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|5|ad|8|77.78
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|6|expedita|8|94.68
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|7|repellendus|5|99.97
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|8|eveniet|4|55.72
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|9|voluptatibus|1|77.11
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|10|aliquam|10|68.94
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|11|itaque|6|75.64
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|12|praesentium|10|37.39
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|13|hic|9|76.12
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|14|voluptatem|5|16.74
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|15|similique|9|11.46
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|16|hic|8|39.13
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|17|molestiae|7|84.78
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|18|necessitatibus|9|26.36
8591|1939-09-08|Monteiro Freitas Ltda.|38360853474|Vila Duarte, 28|Nascimento|DF|19|modi|7|28.57
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|1|eum|6|11.8
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|2|quisquam|10|39.34
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|3|iste|6|74.01
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|4|dolore|5|25.81
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|5|est|10|52.12
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|6|dolorem|6|59.13
6833|1979-02-08|Rezende S.A.|88744727143|S�tio Leonardo Novaes, 48|da Mata|AL|7|hic|10|69.35
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|1|nam|4|84.96
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|2|nostrum|5|92.19
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|3|quaerat|9|45.92
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|4|ratione|3|39.86
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|5|harum|10|79.99
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|6|nemo|2|34.91
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|7|maiores|2|60.06
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|8|facilis|10|72.7
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|9|quo|8|78.33
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|10|expedita|10|90.68
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|11|omnis|10|44.43
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|12|officia|6|42.86
9239|1991-02-01|Costa|61966331941|Ch�cara Igor da Mata, 7|Melo do Galho|PR|13|aut|1|52.53
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|1|exercitationem|9|11.57
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|2|error|7|64.04
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|3|dolor|1|71.0
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|4|vitae|6|49.34
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|5|animi|5|53.13
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|6|fugiat|3|53.0
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|7|saepe|2|73.18
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|8|voluptate|1|91.45
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|9|culpa|8|47.65
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|10|vitae|10|92.37
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|11|quibusdam|9|76.69
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|12|provident|1|21.95
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|13|molestiae|1|11.92
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|14|laborum|10|60.54
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|15|laudantium|7|56.89
6938|1937-08-06|Freitas|36900077431|Distrito Pedro Lucas Porto|Moura do Galho|PI|16|hic|8|66.25
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|1|itaque|8|25.68
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|2|maiores|1|25.9
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|3|consequatur|7|51.77
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|4|consequatur|9|65.48
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|5|blanditiis|2|37.39
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|6|tempora|6|55.02
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|7|veniam|3|50.06
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|8|maiores|10|53.42
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|9|dolorem|4|77.58
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|10|totam|10|28.24
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|11|rerum|7|90.62
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|12|error|7|78.93
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|13|excepturi|3|66.05
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|14|eveniet|4|10.17
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|15|excepturi|4|36.46
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|16|praesentium|6|95.1
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|17|unde|1|18.28
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|18|tenetur|6|64.24
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|19|officia|8|77.61
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|20|magnam|1|84.59
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|21|consequatur|5|67.22
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|22|tempora|3|71.65
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|23|ipsam|9|14.44
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|24|vitae|5|17.51
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|25|eos|6|68.52
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|26|quia|6|85.17
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|27|saepe|6|92.73
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|28|natus|4|94.1
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|29|earum|3|36.73
6464|1958-08-31|Silva|67076461892|Avenida de Lopes, 90|Peixoto Grande|PI|30|facere|6|49.27
6899|1971-01-26|da Concei��o|54704137599|Viaduto Rodrigues|da Mota|MA|1|autem|4|85.04
6899|1971-01-26|da Concei��o|54704137599|Viaduto Rodrigues|da Mota|MA|2|magni|7|31.0
6899|1971-01-26|da Concei��o|54704137599|Viaduto Rodrigues|da Mota|MA|3|natus|10|15.36
6899|1971-01-26|da Concei��o|54704137599|Viaduto Rodrigues|da Mota|MA|4|provident|2|32.08
6899|1971-01-26|da Concei��o|54704137599|Viaduto Rodrigues|da Mota|MA|5|sint|2|83.7
